product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
99037,https://www.ring-paare.de/attractive-force-10-mm.html?gclid=EAIaIQobChMI9am4o9rn6QIV7IZ3Ch0DrACXEAEYASACEgJg0PD_BwE&alloy=yellow_white-585,True,False,2026-04-25T08:35:35.613937,Attractive Force 10 mm,GWD-M1005-10,3412.000000,wedding_ring,False,product_set,memoire,EUR,
99038,https://www.glamira.ch/damenring-attractive-force-6-mm.html?alloy=white-375&alloy=white-375,True,False,2026-04-25T08:35:37.920537,Damen trauring Attractive Force 6 mm,GWD-M1005-W,620.000000,wedding_ring,women,simple,memoire,CHF,10.0
99039,https://www.glamira.co.za/womens-ring-attractive-force-8-mm.html?alloy=white_red-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail,True,False,2026-04-25T08:35:41.147905,Women's Ring Attractive Force 8 mm,GWD-M1005-8-W,16955.000000,wedding_ring,women,simple,memoire,ZAR,10.0
99040,https://www.glamira.ch/fr/bague-pour-femmes-attractive-force-10-mm.html?alloy=yellow-375&stone=none,True,False,2026-04-25T08:35:42.798366,Bague pour femmes Attractive Force 10 mm,GWD-M1005-10-W,1385.000000,wedding_ring,women,simple,memoire,CHF,10.0
99041,https://www.glamira.co.uk/checkout/cart/configure/id/2252180/?alloy=white-silber,True,True,2026-04-25T08:35:52.531835,Men's Ring Attractive Force 6 mm,GWD-M1005-M,1061.000000,wedding_ring,men,simple,memoire,USD,10.0
99042,https://www.glamira.co.uk/men-s-ring-attractive-force-8-mm.html?alloy=white-silber,True,False,2026-04-25T08:35:45.307185,Men's Ring Attractive Force 8 mm,GWD-M1005-8-M,867.000000,wedding_ring,men,simple,memoire,GBP,10.0
99043,https://www.glamira.nl/herenring-attractive-force-10-mm.html?alloy=yellow_white-585&stone=diamond-Brillant,True,False,2026-04-25T08:35:46.382489,Herenring Attractive Force 10 mm,GWD-M1005-10-M,1925.000000,wedding_ring,men,simple,memoire,EUR,10.0
99044,https://www.glamira.fr/attractive-sky-4-mm.html?stone=diamond-Zirconia&fbclid=IwAR33Kr1T8DqLmIkdxtdc4AlVUYFJx6OrbJJclbShSPJGvwWHLi2whUeIIZk&alloy=white-palladium,True,False,2026-04-25T08:35:45.406125,Bague de Mariage Attractive Sky 4 mm,GWD-M1006,1252.000000,wedding_ring,False,product_set,memoire,EUR,10.0
99045,https://www.glamira.be/attractive-sky-5-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2L40VjfBKlXRPxAaHQpPqmfQ9ISxSPIC0tX0yTgtGmkDX_XhltZD5H3XA&alloy=red-585,True,False,2026-04-25T08:35:48.865502,Trouwring Attractive Sky 5 mm,GWD-M1006-5,1527.000000,wedding_ring,False,product_set,memoire,EUR,10.0
99046,https://www.glamira.de/attractive-sky-6-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2NZZce1TuarHlCNw5CZlO8fOxi088MrUpHutkHAPmy_7W3Sh8LfwXeFNY&alloy=white_red-375,True,False,2026-04-25T08:35:53.134561,Trauring Attractive Sky 6 mm,GWD-M1006-6,1813.000000,wedding_ring,False,product_set,memoire,EUR,10.0
99047,https://www.glamira.es/attractive-sky-8-mm.html?stone=diamond-Brillant&alloy=yellow_white-585&gclid=CjwKCAjw8df2BRA3EiwAvfZWaE8Xvxy7IdoZy3ewFnpulIpyrnhKNTMKQrZKpLL38GiGTMmLFbYe8RoC7c0QAvD_BwE,True,False,2026-04-25T08:35:53.249678,Attractive Sky 8 mm,GWD-M1006-8,2272.000000,wedding_ring,False,product_set,memoire,EUR,10.0
99048,https://www.glamira.lv/attractive-sky-10-mm.html?fbclid=IwAR370jKgYXZm_tO037OtIJ3MybQThBgxMaK9-LS1q_wiea7h2veOWsDIVQQ&alloy=yellow_white-375,True,False,2026-04-25T08:35:53.579145,Attractive Sky 10 mm,GWD-M1006-10,2897.000000,wedding_ring,False,product_set,memoire,EUR,10.0
99049,https://www.glamira.de/circules-vitae-3-mm.html?alloy=white-750&stone=diamond-Zirconia,True,True,2026-04-25T08:35:58.759432,Circules Vitae 4 mm,GWD-M1007,1265.000000,wedding_ring,False,product_set,memoire,USD,10.0
