product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
85798,https://www.glamira.de/glamira-ohrstecker-romy-skug100745.html?itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR0RMrWFGNySR95ZCHtei3XkhRf9JskSGP9l7aMuzu0YA9m_kCE_zHkqBhk,True,False,2026-04-25T04:33:46.288024,Damen ohrring Romy,G100745,246.000000,earring,women,simple,studs,EUR,10.0
85799,https://www.glamira.ca/glamira-creolen-eleni-skug100750.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1fbV2QtKb1FFacI9GqZVVOpM9SjpkBFWgSAHXwwOq4XGM5w2a39V00OoI,True,False,2026-04-25T04:33:47.861972,Women's Earring Eleni,G100750,2178.000000,earring,women,simple,huggies_&_hoops,CAD,10.0
85800,https://www.glamira.nl/glamira-creolen-vera-skug100760.html?alloy=white-750&diamond=diamond-sapphire&gclid=CjwKCAjwt-L2BRA_EiwAacX32Rt04gSSkQ7vRwxP1BNkOJE3cyMneigOk9RC7AHTkhxmq5lc-_4CBRoCdSAQAvD_BwE,True,False,2026-04-25T04:33:48.899826,Dames Oorbellen Vera,G100760,1468.000000,earring,women,simple,huggies_&_hoops,EUR,10.0
85801,https://www.glamira.com/glamira-ohrstecker-linda-skug100755.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR02HWMSC6KbJCnHPxfaE9E_dXEMrNVPxc2BVu6n0HZohlWarZz0Xu1sr-8,True,False,2026-04-25T04:33:49.231343,GLAMIRA Earring Linda,G100755,509.000000,earring,women,simple,studs,USD,10.0
85802,https://www.glamira.cz/glamira-ohrstecker-ella-skug100765.html?fbclid=IwAR3Swbu8FRK5V-plDSXa0RyodqSQPrDvid7KaICialp3bFKUnTozwBw6EeU,True,False,2026-04-25T04:33:53.565220,GLAMIRA Ohrstecker Ella,G100765,10405.000000,earring,women,simple,studs,CZK,10.0
85803,https://www.glamira.ch/glamira-ohrstecker-jennifer-skug100770.html?fbclid=IwAR0uqFXym2qMhzdw5WdYoWVWDvjTMn13jqVPF9UZ2PNAlTIaBIyZI2XYs1o,True,False,2026-04-25T04:33:54.434825,Damen ohrring Jennifer,G100770,610.000000,earring,women,simple,studs,CHF,10.0
85804,https://www.glamira.ch/glamira-creolen-vicky-skug100775.html?alloy=white-585&diamond=sapphire,True,False,2026-04-25T04:33:57.750988,Damen ohrring Vicky,G100775,1012.000000,earring,women,simple,huggies_&_hoops,CHF,10.0
85805,https://www.glamira.es/glamira-pendientes-anna-skug100780.html?alloy=white-375&diamond=diamond-Brillant,True,False,2026-04-25T04:33:59.361860,Pendiente de mujer Anna,G100780,435.000000,earring,women,simple,studs,EUR,10.0
85806,https://www.glamira.pl/glamira-halskette-adrianna-skug100685.html?alloy=white-585&diamond=diamond-sapphire,True,False,2026-04-25T04:34:00.230137,Wisiorek damski Adrianna,G100685,1743.000000,pendant,women,simple,heart,PLN,10.0
85807,https://www.glamira.es/glamira-colgante-viola-skug100690.html?utm_campaign=webconversion&fbclid=IwAR1JGnLYYA4VXxiwSII7kHuWf8T6oAGanLn5WsUGcMw9ESzgPLE7_S4AS4s,True,False,2026-04-25T04:33:58.284968,Colgante de Mujer Viola,G100690,278.000000,pendant,women,simple,fashion,EUR,10.0
85808,https://www.glamira.fr/glamira-collier-lena-skug100695.html?alloy=white-585&itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire&fbclid=IwAR040pTbQ8drWTYxkqLHy9JtYUBqIC41RfkhY5QP68Nu5jFuHIVjQ5HbT9U,True,False,2026-04-25T04:34:04.144197,Collier pour femme Lena,G100695,218.000000,pendant,women,simple,design_solitaire,EUR,10.0
85809,https://www.glamira.de/glamira-halsketten-maria-skug100700.html?fbclid=IwAR33xNLugRer17gjnEABkzGNyVTlETaMJSzg4syv2u5bnMd0aR3C4o8YzsU,True,False,2026-04-25T04:34:05.637013,Damen anhänger Maria,G100700,214.000000,pendant,women,simple,classic_solitaire,EUR,10.0
85810,https://www.glamira.co.uk/glamira-halskette-angela-skug100705.html?alloy=white-585&diamond=diamond-sapphire&gclid=CjwKCAjwt-L2BRA_EiwAacX32epqZTF6SGITP2GWAazrin4gfkhS7cQIOVlq_NGIjYPEqghcBj0OmRoC9sIQAvD_BwE,True,False,2026-04-25T04:34:08.168755,Women's Pendant Angela,G100705,200.000000,pendant,women,simple,classic_solitaire,GBP,10.0
85811,https://www.glamira.com.au/glamira-halskette-elizabeth-skug100710.html?fbclid=IwAR3JaoyFyYvZf2U2uq2WRFLpGcP1ISoZDKRKg0fx9iARanGK6e0NLh5ZT_Q,True,False,2026-04-25T04:34:07.689835,Women's Pendant Elizabeth,G100710,453.000000,pendant,women,simple,flower,AUD,10.0
85812,https://www.glamira.com.au/glamira-halskette-nala-skug100715.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2dft414Er8Q8fv6Emu7QN67SVUVZq09XzYnRI-5A-k9hH5e49A_hhEcdE,True,False,2026-04-25T04:34:11.588543,Women's Pendant Nala,G100715,1030.000000,pendant,women,simple,fashion,AUD,10.0
85813,https://www.glamira.pl/glamira-halskette-felicia-skug100720.html?alloy=white-silber&diamond=sapphire,True,False,2026-04-25T04:34:08.269553,Wisiorek damski Felicia,G100720,3159.000000,pendant,women,simple,heart,PLN,10.0
85814,https://www.glamira.co.uk/glamira-halskette-tiara-skug100725.html?itm_source=recommendation&itm_medium=sorting&diamond=emerald&stone2=diamond-Brillant&alloy=yellow-375,True,False,2026-04-25T04:34:10.321577,Women's Pendant Tiara,G100725,581.000000,pendant,women,simple,fashion,GBP,10.0
