product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
95506,https://www.glamira.ro/glamira-ring-camponilla.html?alloy=yellow-585&diamond=green-sapphire&stone2=diamond-sapphire,True,False,2026-04-25T06:49:15.548055,Inel de Logodnă Camponilla,GLNR80,3669.000000,ring,women,simple,design_solitaire,RON,10
95508,https://www.glamira.fr/glamira-ring-carnation.html?fbclid=IwAR2X2K1vGJH0LW1c2Zoys9MWLFFFqwHzE0QJZnyZfzSv-i0KKVwimYdBLNs,True,False,2026-04-25T06:49:15.632003,Bague de fiançailles Carnation,GLNR90,753.000000,ring,women,simple,tension,EUR,10
95509,https://www.glamira.it/glamira-ring-cereza.html?fbclid=IwAR3N6urS1yIZWzkw_MveJ45QiF2Aw-pHjUOtHemtmbVLVKl3woMJuF3D0PY,True,False,2026-04-25T06:49:14.709202,Anello di fidanzamento Cereza,GLNR100,893.000000,ring,women,simple,solitaire_pave,EUR,10
95510,https://www.glamira.com.tr/glamira-ring-ciclamen.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant,True,True,2026-04-25T06:49:24.612358,Engagement Ring Ciclamen,GLNR110,945.000000,ring,women,simple,halo,USD,10
95511,https://www.glamira.hu/glamira-ring-crocus.html?alloy=white_red-585&stone2=diamond-Brillant&diamond=topaz-Blue,True,False,2026-04-25T06:49:18.964111,GLAMIRA Gyűrű Crocus,GLNR120,409497.000000,ring,women,simple,two-stone,HUF,10
95512,https://www.glamira.sk/glamira-ring-daffodil.html?fbclid=IwAR14ho7XIJwcm0skfszzo41nEzFVvvmGR1bI9vWef1erObVRhvXYNHDoHvQ,True,False,2026-04-25T06:49:22.525644,Zásnubný prsteň Daffodil,GLNR130,893.000000,ring,women,simple,solitaire_pave,EUR,10
95513,https://www.glamira.ie/glamira-ring-dalia.html?alloy=red-375&diamond=diamond-sapphire&stone2=diamond-Brillant,True,False,2026-04-25T06:49:22.859032,GLAMIRA Ring Dalia,GLNR140,952.000000,ring,women,simple,heart,EUR,10
95514,https://www.glamira.de/glamira-ring-fiene.html?fbclid=IwAR3F15Us1sSrGXP-RJa8wh4wO0yB5ADNjciMxBF2Cg8JYC2hhVKLa6SukAM,True,False,2026-04-25T06:49:27.844111,Verlobungsring Fiene,GLNR150,739.000000,ring,women,simple,vintage,EUR,10
95515,https://www.glamira.com.co/glamira-ring-flavus.html?alloy=red-750&diamond=diamond-Brillant&stone2=diamond-Brillant,True,False,2026-04-25T06:49:29.438735,GLAMIRA Anillo Flavus,GLNR160,2778582.000000,ring,women,simple,flower,COP,10
95516,https://www.glamira.com.mt/glamira-ring-fresa.html?fbclid=IwAR1OL3C51ahvNB4xnjXbVzibbC8cTs48G60p3-5h8O_SCE4AAORumd-p6xE,True,False,2026-04-25T06:49:30.653224,Engagement Ring Fresa,GLNR170,991.000000,ring,women,simple,vintage,EUR,10
95517,https://www.glamira.fr/glamira-ring-geranium.html?alloy=white-585&diamond=sapphire&stone2=diamond-Brillant,True,False,2026-04-25T06:49:30.213077,Bague de fiançailles Geranium,GLNR180,890.000000,ring,women,simple,halo,EUR,10
95518,https://www.glamira.es/glamira-ring-grasse.html?alloy=white-585&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=smartsearch,True,False,2026-04-25T06:49:31.428638,GLAMIRA Anillo Grasse,GLNR190,1358.000000,ring,women,simple,heart,EUR,10
95519,https://www.glamira.de/glamira-ring-griseus.html?alloy=yellow-585&diamond=ruby&stone2=diamond-Brillant,True,False,2026-04-25T06:49:35.328774,GLAMIRA Ring Griseus,GLNR200,1059.000000,ring,women,simple,flower,EUR,10
95520,https://www.glamira.be/fr/glamira-ring-guava.html?gclid=Cj0KCQjwlN32BRCCARIsADZ-J4tBJ_f_gKkezi-aoviTVQtSwSvPAxiyBG8zjpI-AWp0SFojjtQjbDQaAlLuEALw_wcB&stone2=pinkdiamond&diamond=browndiamond&alloy=yellow-585,True,False,2026-04-25T06:49:34.923943,Bague de fiançailles Guava,GLNR210,888.000000,ring,women,simple,side-stone,EUR,10
95521,https://www.glamira.com.tr/glamira-ring-jayda.html?stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&diamond=bluediamond&alloy=red-750,True,True,2026-04-25T06:49:39.271741,Engagement Ring Jayda,GLNR220,1261.000000,ring,women,simple,design_solitaire,USD,10
