product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
102948,https://www.glamira.ro/glamira-earring-ambria.html?alloy=yellow-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:14:28.411948,Cercei Dama Ambria,AMBRIA,3508.000000,earring,women,simple,studs,RON,10
102949,https://www.glamira.nl/glamira-earring-amette.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:14:30.854179,Dames Oorbellen Amette,AMETTE,603.000000,earring,women,simple,studs,EUR,10
102950,https://www.glamira.ro/glamira-earring-andrah.html?alloy=yellow-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:14:51.301662,Cercei Dama Andrah,ANDRAH,3996.000000,earring,women,simple,studs,RON,10
102951,https://www.glamira.ca/glamira-earring-anise.html?fbclid=IwAR2x0Ym5P7cKVzko35NYZbLMho8L5zh3iNQZh8C5u29U-ra3TFE0maurUQo,True,False,2026-04-25T00:14:57.952814,Women's Earring Anise,ANISE,1519.000000,earring,women,simple,studs,CAD,10
102952,https://www.glamira.de/glamira-earring-avioli.html?alloy=white-585&diamond=ruby&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:14:57.408202,Damen ohrring Avioli,AVIOLI,688.000000,earring,women,simple,studs,EUR,10
102953,https://www.glamira.ca/glamira-earring-azurine.html?fbclid=IwAR11OX9eapp0RTZhYWfbXfoL7IccwTHRho5DoX2pBKnVTeC7gWcjEPiRM2A,True,False,2026-04-25T00:14:58.217996,Women's Earring Azurine,AZURINE,1189.000000,earring,women,simple,studs,CAD,10
102954,https://www.glamira.co.uk/glamira-earring-dilfigar.html?alloy=white-585&diamond=diamond-sapphire&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4szvctdqcaxjzJLt8u848N5GWSkboAByLU1WBCfo3qfeeJ6LMo1M10aAs_1EALw_wcB,True,False,2026-04-25T00:15:04.697782,Women's Earring Dilfigar,DILFIGAR,534.000000,earring,women,simple,studs,GBP,10
102955,https://www.glamira.lv/glamira-earring-tuyan.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3o_Kn1AFkS7-bX_7fsr7Lu4ijFuxu5xcETLzmd1DO44Cd0zCa-dv_tXQk,True,False,2026-04-25T00:15:08.211181,Sievietes auskars Tuyan,TUYAN,740.000000,earring,women,simple,studs,EUR,10
102957,https://www.glamira.in/glamira-nose-pin-achola.html?diamond=blackdiamond&alloy=yellow-750,True,False,2026-04-25T00:15:07.143184,GLAMIRA Nose Pin Achola,NSP-055,10292.000000,nose_pin,False,simple,,INR,10
102958,https://www.glamira.co.uk/glamira-nose-pin-agrona.html?alloy=white-585&diamond=emerald,True,False,2026-04-25T00:15:08.339025,GLAMIRA Nose Pin Agrona,NSP-056,93.000000,nose_pin,False,simple,,GBP,10
102959,https://www.glamira.com/glamira-nose-pin-ahisma.html?fbclid=IwAR1vYLyFVjxYq25NzF9wt9EKvYhJC0fbHjGxrTwLjQRNWHiv-cM6Wz-tqVE,True,False,2026-04-25T00:15:13.043756,GLAMIRA Nose Pin Ahisma,NSP-057,142.000000,nose_pin,False,simple,,USD,10
102960,https://www.glamira.co.uk/glamira-nose-pin-alcomy.html?alloy=white-585&diamond=diamond-Swarovsky,True,False,2026-04-25T00:15:13.736546,GLAMIRA Nose Pin Alcomy,NSP-058,169.000000,nose_pin,False,simple,,GBP,10
