product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
93305,https://www.glamira.co.uk/classic-search-7mm.html?fbclid=IwAR13nc2QhGm9zUUiCZ3WqwVev5WsRnwoP3R8yiK-zr1uL-b6AzeIDXWINUY&alloy=yellow-585,True,False,2026-04-25T06:27:47.349527,Classic Search 7mm,GWD18700,1838.000000,wedding_ring,False,product_set,classic,GBP,10.0
93306,https://www.glamira.com.ph/classic-search-8mm.html?alloy=white-silber&gclid=EAIaIQobChMI59SZnYbm6QIVB1RgCh3KBAtyEAkYBiABEgJjMvD_BwE,True,False,2026-04-25T06:27:49.162789,Classic Search 8mm,GWD18710,343822.000000,wedding_ring,False,product_set,classic,PHP,10.0
93307,https://www.glamira.de/classic-search-9mm.html?alloy=white-585&stone=diamond-Brillant,True,False,2026-04-25T06:27:54.455808,Classic Search 9mm,GWD18720,2822.000000,wedding_ring,False,product_set,classic,EUR,10.0
93308,https://www.glamira.ca/womens-ring-classic-meaning-2mm.html?alloy=white-375&fbclid=IwAR2CUcGZBeAQkgFeGAiLJ8_yBChVnoq-LLTTLfOoPw31AphfCgy-LW_jdTM,True,False,2026-04-25T06:28:00.754029,Women's ring Classic Meaning 2mm,GWD18740,580.000000,wedding_ring,women,simple,classic,CAD,10.0
93309,https://www.glamira.it/classic-style.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3-iA2JjYVU8ZF9YMuoSz0TTat9rsMZaqeY0ICAHdzUg6lCNRPDIEfsfYM&alloy=yellow-585,True,False,2026-04-25T06:27:59.072316,Fede nuziale Classic Style,GWD16280,2149.000000,wedding_ring,False,product_set,classic,EUR,10.0
93310,https://www.glamira.sk/damsky-prsten-classic-style-5-mm.html?fbclid=IwAR2sjuCjLcWzXI_Sdw9nyP_WflNpAPoo9vJ9VcCY5O3Tt_m10DVaAwe3Bp8&alloy=white-375,True,False,2026-04-25T06:27:59.366756,Dámsky svadobný prsteň Classic Style 5 mm,GWD16270,862.000000,wedding_ring,women,simple,classic,EUR,10.0
93311,https://www.glamira.fr/bagues-femmes-classic-meaning-3mm.html?stone=diamond-Zirconia&alloy=red-750,True,False,2026-04-25T06:27:59.179358,Bague pour femmes Classic Meaning 3mm,GWD18750,467.000000,wedding_ring,women,simple,classic,EUR,10.0
93312,https://www.glamira.it/classic-style-7-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1sQrYErz_rE10BCtQ5jkzcNe494M1Ba9jkBcoUQxFfO6rPBPsJIadFCLA&alloy=yellow-375,True,False,2026-04-25T06:27:58.463550,Classic Style 7 mm,GWD16300,2735.000000,wedding_ring,False,product_set,classic,EUR,10.0
93313,https://www.glamira.ie/womens-ring-classic-style.html?alloy=yellow-750&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:28:01.940346,Women's Wedding Ring Classic Style,GWD16290,1024.000000,wedding_ring,women,simple,classic,EUR,10.0
93314,https://www.glamira.at/damenring-classic-meaning-4mm.html?stone=diamond-Zirconia&fbclid=IwAR1VEpB9S-b5iZjXJ7DQWXBL9CNRGCGBdujXcpVlZac5Jsi1x9TXWFSmJ2s&alloy=white-750,True,False,2026-04-25T06:28:03.281956,Damen trauring Classic Meaning 4mm,GWD18760,613.000000,wedding_ring,women,simple,classic,EUR,10.0
93315,https://www.glamira.ae/womens-ring-classic-meaning-5mm.html?alloy=white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:28:03.748077,Women's Wedding Ring Classic Meaning 5mm,GWD18770,4109.000000,wedding_ring,women,simple,classic,AED,10.0
93316,https://www.glamira.nl/classic-style-8-mm.html?alloy=white-platin,True,False,2026-04-25T06:28:06.086285,Classic Style 8 mm,GWD16320,3185.000000,wedding_ring,False,product_set,classic,EUR,10.0
