product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
98799,https://www.glamira.com/men-s-ring-elegant-reflection-4-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0kspFyB7nAawzfh0eOE5nS07hqAxkUthYaHHffd1HAmvXzRhq3YTNMjeY&alloy=white_yellow-585,True,False,2026-04-25T08:28:51.312474,Men's Ring Elegant Reflection 4 mm,GWD-S4011-M,925.000000,wedding_ring,men,simple,simple,USD,10
98800,https://www.glamira.com.au/men-s-ring-elegant-reflection-5-mm.html?fbclid=IwAR23_67XXSSHJqFiztfTXKjvxHdWNlFt3re_0Mhp7mATPjQnQIs6u9yUFXA&alloy=white_yellow-585,True,False,2026-04-25T08:28:55.218651,Men's Wedding Ring Elegant Reflection 5 mm,GWD-S4011-5-M,1724.000000,wedding_ring,men,simple,simple,AUD,10
98801,https://www.glamira.com.au/men-s-ring-elegant-reflection-6-mm.html?fbclid=IwAR1kMfCtyytRtCsNWHnvQE6tcsGD7WrQF5ow0Lni1SiOvvw-nUZyB8M9llk&alloy=white_yellow-585,True,False,2026-04-25T08:28:54.608201,Men's Wedding Ring Elegant Reflection 6 mm,GWD-S4011-6-M,2057.000000,wedding_ring,men,simple,simple,AUD,10
98802,https://www.glamira.nl/herenring-elegant-reflection-8-mm.html?fbclid=IwAR2YyjfFXg0ulUNjFgAFxRbWJAMU5ScxYz6zuIzpczocFHB9UCJmuMuW__M&alloy=white_yellow-585,True,False,2026-04-25T08:28:54.178901,Herenring Elegant Reflection 8 mm,GWD-S4011-8-M,1670.000000,wedding_ring,men,simple,simple,EUR,10
98803,https://www.glamira.sg/men-s-ring-elegant-reflection-10-mm.html?fbclid=IwAR3geTFCcuCE5oJ7ulR9AeUvtQx_skd51_E09XklH5Kji6Y5ASGf_-cmDWg&alloy=white_yellow-585,True,True,2026-04-25T08:28:58.256437,Men's Ring Elegant Reflection 10 mm,GWD-S4011-10-M,2495.000000,wedding_ring,men,simple,simple,USD,10
98805,https://www.glamira.rs/muski-prsten-heavenly-blaze-4-mm.html?alloy=white-silber,True,False,2026-04-25T08:28:59.415796,Muški venčani prsten Heavenly Blaze 4 mm,GWD-S4012-4-M,65937.000000,wedding_ring,men,simple,simple,RSD,10
98806,https://www.glamira.com/men-s-ring-heavenly-blaze-5-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1gpQhBg4Y88gwJF6J09iKGKwSLgjD6jcamP5ANCy5BwUPXRgDN0hNbzUg&alloy=white_yellow-585,True,False,2026-04-25T08:28:59.625436,Men's Ring Heavenly Blaze 5 mm,GWD-S4012-5-M,991.000000,wedding_ring,men,simple,simple,USD,10
98807,https://www.glamira.com.au/men-s-ring-heavenly-blaze-6-mm.html?fbclid=IwAR0T60_WwPivp3ciSniFYBKL-5X2lcXk2vHQIwUU9qzZeY_jnBLrFsJVM4U&alloy=white_yellow-585,True,False,2026-04-25T08:29:06.065036,Men's Wedding Ring Heavenly Blaze 6 mm,GWD-S4012-6-M,1684.000000,wedding_ring,men,simple,simple,AUD,10
98808,https://www.glamira.es/anillo-de-hombre-heavenly-blaze-8-mm.html?fbclid=IwAR1jbaCQo3cJ-dA1PYZnc7OmFaXBSyPnpti8Ryu05QKV8olMUo1gA2VPfQU&alloy=white_yellow-585,True,False,2026-04-25T08:29:03.411898,Anillo de hombre Heavenly Blaze 8 mm,GWD-S4012-8-M,1490.000000,wedding_ring,men,simple,simple,EUR,10
98809,https://www.glamira.com.mt/men-s-ring-heavenly-blaze-10-mm.html?fbclid=IwAR04od5m3sBlL__RCwo9AjLHmKDhJxaSiMCvWiIX0Vu9PF2jALKITuqBdPA&alloy=white_yellow-585,True,False,2026-04-25T08:29:05.414441,Men's Ring Heavenly Blaze 10 mm,GWD-S4012-10-M,1608.000000,wedding_ring,men,simple,simple,EUR,10
98810,https://www.glamira.it/charming-glow-4-mm.html?alloy=white_red-585,True,False,2026-04-25T08:29:08.233514,Fede nuziale Charming Glow 4 mm,GWD-S4013,1216.000000,wedding_ring,False,product_set,simple,EUR,10
98811,https://www.glamira.co.uk/charming-glow-5-mm.html?fbclid=IwAR0qMUDiKEd4H9KpbP0mOCZBCmX0noD7zeyX2udzM5i_UOnx_6sBfDTr8KI&alloy=white_yellow-585,True,False,2026-04-25T08:29:08.066278,Wedding Ring Charming Glow 5 mm,GWD-S4013-5,1476.000000,wedding_ring,False,product_set,simple,GBP,10
98812,https://www.glamira.it/charming-glow-6-mm.html?fbclid=IwAR2hevlGdgE2kDfX4P9Ezk8RRiZo5OhAYEDCsNmpssD75ULwP_BQlfQf_b4&alloy=white_yellow-585,True,False,2026-04-25T08:29:09.942764,Fede nuziale Charming Glow 6 mm,GWD-S4013-6,2009.000000,wedding_ring,False,product_set,simple,EUR,10
98816,https://www.glamira.hu/charming-flirt-4-mm.html?alloy=white-375&stone=diamond-Zirconia,True,False,2026-04-25T08:29:13.975299,Karikagyűrű Charming Flirt 4 mm,GWD-S4015,524732.000000,wedding_ring,False,product_set,simple,HUF,10
98817,https://www.glamira.lv/charming-flirt-5-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2HIaMdogP1cHe9Tj3xJoZYBRYQPhpOl_7Nnjwu9B1qiMocPOjhdvN96uM&alloy=white_yellow-585,True,False,2026-04-25T08:29:14.782464,Laulību gredzens Charming Flirt 5 mm,GWD-S4015-5,1774.000000,wedding_ring,False,product_set,simple,EUR,10
98818,https://www.glamira.com.mt/charming-flirt-6-mm.html?fbclid=IwAR0D2fGtPpyQGGtWgNl1j3th4JKsx8vY550awvk4LFn7EbVvZSftT_Rqx6M&alloy=white_yellow-585,True,False,2026-04-25T08:29:16.727764,Wedding Ring Charming Flirt 6 mm,GWD-S4015-6,2119.000000,wedding_ring,False,product_set,simple,EUR,10
98819,https://www.glamira.fi/charming-flirt-8-mm.html?fbclid=IwAR0pDn_f9cSDCXTcRP0kAnmemkoGYU52JkaAkF3x_0wDgu7EFIsqBoMcisA&alloy=white_yellow-585,True,False,2026-04-25T08:29:17.577904,Charming Flirt 8 mm,GWD-S4015-8,3146.000000,wedding_ring,False,product_set,simple,EUR,10
98820,https://www.glamira.pt/charming-flirt-10-mm.html?fbclid=IwAR3ZTtluTGQwMjHFW5ck_NtUayIyl1tbf9NJ_hMnHat-9gVFXsqk9a8Fp4o&alloy=white_yellow-585,True,False,2026-04-25T08:29:18.038458,Charming Flirt 10 mm,GWD-S4015-10,3532.000000,wedding_ring,False,product_set,simple,EUR,10
