product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
103452,https://www.glamira.lt/glamira-ring-federica-3.00-crt.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0lRqdh_Jqs_a06IMvdGIUBYOf34bYgGA7caz6tFdDcUIvzyV2Z4hBM9Og,True,False,2026-04-25T00:28:25.442816,Sužadėtuvių žiedas Federica 3.00 crt,R-Federica3crt,1568.000000,ring,women,simple,classic_solitaire,EUR,10
103454,https://www.glamira.co.za/glamira-ring-guerline.html?fbclid=IwAR1InDGeuSZbfM-vfe5tMm-LsaMuCrWN43BrrwOXN-7PjRS92DKdlh7ddoc,True,False,2026-04-25T00:28:24.426607,Engagement Ring Guerline,R-Guerline,27168.000000,ring,women,simple,exclusive,ZAR,10
103458,https://www.glamira.com.au/glamira-ring-ailesse.html?stone3=diamond-Brillant&fbclid=IwAR1SPsc4iFX8IQvaQYlr92YD_IQx6j4FCvyqJ3X9Is_qmf7HK5Oyti1YF_k,True,False,2026-04-25T00:28:30.222925,Engagement Ring Ailesse,Ailesse1,1293.000000,ring,women,simple,3_&_5_stones,AUD,10
103459,https://www.glamira.pt/glamira-ring-alandris.html?fbclid=IwAR28hBCdJAmb262_2EbCC4R3P5uXIgZ-WxjeK3ZqusBDgdEwTImSLF7-HmA,True,False,2026-04-25T00:28:28.925082,Glamira Anel Alandris,Alandris,865.000000,ring,women,simple,swing,EUR,10
103460,https://www.glamira.it/glamira-ring-alendria.html?alloy=white-375&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant,True,False,2026-04-25T00:28:30.821678,Anello di fidanzamento Alendria,Alendria,828.000000,ring,women,simple,solitaire_pave,EUR,10
103461,https://www.glamira.co.uk/glamira-ring-anajulia.html?alloy=white_yellow-750&diamond=diamond-Brillant&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:28:34.540531,Engagement Ring Anajulia,Anajulia,1072.000000,ring,women,simple,vintage,GBP,10
103462,https://www.glamira.de/glamira-ring-azaria.html?stone3=diamond-Brillant&synthetic=labsapphire&diamond=sapphire&stone2=diamond-Brillant&alloy=white-platin,True,False,2026-04-25T00:28:35.204527,GLAMIRA Ring Azaria,Azaria,752.000000,ring,women,simple,big_stone,EUR,10
103463,https://www.glamira.ie/glamira-ring-bernie.html?stone3=diamond-Brillant&fbclid=IwAR3vsAB1MpdBNKSWTfXwdbLVt0VSFH_EXN7Fh_5QLDJLTE8lI1XkIRhW08s,True,False,2026-04-25T00:28:36.272917,Engagement Ring Bernie,Bernie,954.000000,ring,women,simple,"4380,6071",EUR,10
103464,https://www.glamira.co.uk/glamira-ring-candita.html?fbclid=IwAR1ne4YdhziQnOwxf-mvUHYPztowQJsrY58WngFYCpJkgoFxlFrHj2CDLk4,True,False,2026-04-25T00:28:36.473637,GLAMIRA Ring Candita,candita-r,853.000000,ring,women,simple,big_stone,GBP,10
103465,https://www.glamira.com.mx/glamira-ring-capritta.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant,True,False,2026-04-25T00:28:38.362059,Anillo de compromiso Capritta,Capritta,28143.000000,ring,women,simple,halo,MXN,10
